,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
246,0.409154376,0.286501,1.097935286,1.681354299,165.8380421,267.8521201,552,277,829,0.66,0.535248042,0.59,0.535248042,0.78,0.207977208,0.73,0.207977208,-0.045030614,1.0,-0.052081849,1.0,0.003618281,1.0,-0.001817314,1.0,5.0,147077.3462,69.63820461,19.90497415,pr
247,0.29340349,0.060709063,0.69833364,0.688017128,1.209848233,13.21257974,44,4,48,0.62,1.0,0.36,0.489795918,0.73,1.0,0.55,0.235087719,-0.050857599,1.0,-0.37761054,0.732824427,0.383759898,1.0,0.098052348,1.0,5.0,635.9386991,9.074236439,14.02944847,pr
248,0.44032328,0.255381833,1.159146473,0.699812666,21.23608447,45.55426356,82,43,125,0.54,0.264150943,0.51,0.264150943,0.88,0.119565217,0.85,0.119565217,-2.508301491,0.575,-2.638770032,0.575,-1.365155201,0.568181818,-1.419572169,0.568181818,5.0,3291.648946,56.16754765,24.46304252,pr
249,0.210813695,0.211858337,0.992601424,2.040411734,89.48633052,99.08588677,402,197,599,0.8,0.243421053,0.52,0.177631579,0.81,0.124183007,0.58,0.147058824,-0.094530067,1.0,-0.732911288,0.718446602,0.694529339,0.894117647,0.122741854,0.870588235,0.0,128.161892,74.21297139,1.530756187,pr
250,0.354119102,0.203416971,0.952805052,1.78010033,19.51783726,39.30992388,98,35,133,0.7,0.166666667,0.4,0.142857143,1.05,0.066666667,0.79,0.066666667,-1.391540375,0.875,-2.084981017,0.5625,-0.444111448,0.714285714,-0.924260608,0.357142857,0.0,2048.38703,27.94324652,14.10001456,pr
251,0.356084165,0.093499015,0.948225123,0.666791134,3.105949058,14.79871254,43,6,49,0.63,0.169491525,0.41,0.118644068,0.93,1.0,0.82,0.25,-2.475025558,1.0,-4.283061802,1.0,0.999201156,0.933333333,-0.23632394,0.733333333,0.0,616.2172353,11.8158936,20.36760505,pr
252,0.383696922,0.267750691,1.143654139,1.219023574,82.27556051,115.311404,253,145,398,0.71,0.172413793,0.46,0.229885057,0.8,0.115789474,0.61,0.157894737,-0.598528388,0.763157895,-2.091286763,1.0,1.362875645,0.973684211,0.118338978,0.657894737,0.0,3789.817646,75.97178327,11.43451524,pr
253,0.411346789,0.247069652,1.242554602,0.992407485,27.33273207,58.33523525,131,41,172,0.72,0.311688312,0.45,0.649350649,0.96,1.0,0.78,0.181818182,-0.435313456,1.0,-1.95261134,1.0,2.459966632,1.0,0.994163344,0.918367347,5.0,14785.225,52.32119798,26.1751022,pr
254,0.395409973,0.275012311,1.168695008,1.098418278,52.90704686,88.86707859,199,84,283,0.73,0.289655172,0.42,0.434482759,1.01,1.0,0.75,0.162895928,-1.107312673,1.0,-1.812563645,0.573913043,-0.390814147,1.0,-0.746386919,0.858695652,5.0,17380.86381,51.59441236,17.78294112,pr
255,0.539786437,0.028307121,1.107016366,0.056614242,0.056614242,1.107016366,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0080425,0.0,20.98141954,pr
256,0.263550005,0.252854748,0.903385845,1.048182247,9.138464423,10.92311292,38,18,56,0.98,0.142857143,0.48,0.428571429,0.93,1.0,0.63,0.15625,-1.08836901,0.555555556,-2.557875133,0.777777778,1.430951944,0.727272727,-0.518626262,0.363636364,0.0,135.69297,16.4639491,4.520252146,pr
257,0.190466907,0.25296751,0.851522464,1.018246858,14.51415576,10.38937634,43,36,79,0.83,0.3125,0.57,0.3125,0.89,0.053333333,0.66,0.133333333,-1.235607789,0.894736842,-2.425227169,0.736842105,0.581561946,1.0,-0.382623838,0.722222222,0.0,17.50441177,45.27233537,1.895551469,pr
258,0.199205806,0.169324185,0.834373773,1.040909324,16.21136231,22.35168419,105,35,140,0.81,0.208955224,0.48,0.253731343,0.92,0.076923077,0.69,0.115384615,-0.315670258,1.0,-1.659565933,0.625,1.408557387,0.84375,0.296405233,0.625,0.0,205.6126865,24.10047877,7.062578482,pr
259,0.401705796,0.210383026,0.815561232,0.687967776,3.696169386,5.829888149,14,7,21,0.51,0.676056338,0.32,0.267605634,0.72,0.13592233,0.52,0.13592233,-0.302703139,0.962962963,-1.497013719,0.703703704,1.204643686,0.931034483,0.214829927,0.862068966,0.0,142.6743753,29.32822594,13.56665978,pr
260,0.30233294,0.294505019,1.036400335,1.243415277,35.74148295,37.84028052,114,41,155,0.78,0.642105263,0.44,0.642105263,0.92,1.0,0.66,0.205298013,0.200463391,1.0,-0.541102026,0.775,1.000384327,1.0,0.365397132,1.0,5.0,97.34069865,66.06869311,2.213167395,pr
261,0.61248069,0.241588142,0.889104396,0.811430223,8.270010679,19.5337843,24,19,43,0.69,0.655913978,0.37,0.655913978,0.83,1.0,0.59,0.194630872,0.287174293,1.0,-0.37117632,0.696202532,0.996766305,1.0,0.33732222,1.0,5.0,479.9915145,19.89473601,11.64095339,pr
262,0.524343912,0.21167414,1.060584461,0.789130879,23.41745487,64.97292288,110,48,158,0.58,0.181818182,0.44,0.090909091,0.92,0.073170732,0.83,0.097560976,-2.421601191,0.666666667,-3.065276797,0.666666667,-0.496541089,0.529411765,-0.928360776,1.0,0.0,34546.34493,40.82692474,34.10649107,pr
263,0.458814795,0.234642238,1.157170004,1.066451609,22.28650572,48.08721356,89,37,126,0.78,0.102272727,0.47,0.193181818,0.87,1.0,0.69,0.157894737,-1.419426811,1.0,-4.148642711,0.705882353,2.295219948,0.833333333,-0.086316659,0.666666667,0.0,3441.379316,45.18024437,19.7553591,pr
264,0.329486886,0.271032935,0.983320063,1.056142301,18.5305398,18.63964444,51,34,85,0.98,0.166666667,0.5,0.222222222,0.84,0.153846154,0.48,0.307692308,-0.863269446,0.625,-1.790234268,0.25,-0.00973378,0.375,-0.653556574,0.375,0.0,84.39212761,65.45261533,2.012990778,pr
265,0.450177744,0.210176532,1.143082745,1.600976832,24.917521,66.92542719,142,39,181,0.72,0.778571429,0.35,1.0,1.04,1.0,0.81,1.0,-1.226921507,1.0,-2.601407848,1.0,0.843597749,0.824175824,-0.335932276,1.0,5.0,31337.95303,38.17652321,19.57237196,pr
266,0.425244669,0.097746753,1.115445303,0.544650443,2.548830105,14.42163805,32,5,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0741469,20.29187797,22.64857361,pr
267,0.170448785,0.172218067,0.996645453,0.921590117,23.53405406,27.62140437,129,60,189,0.65,0.129032258,0.48,0.150537634,0.81,0.045045045,0.65,0.144144144,0.078599404,0.921052632,-1.211772657,1.0,3.084905849,0.684210526,1.608534243,0.684210526,0.0,155.6842209,38.69512906,4.851819836,pr
268,0.147368773,0.081328387,0.713489779,0.566148829,4.217800087,11.78329558,73,12,85,0.29,1.0,0.19,0.666666667,1.13,1.0,1.11,1.0,-0.228122146,0.666666667,-0.485525065,0.333333333,0.036381789,1.0,-0.201824147,1.0,0.0,288.3642766,16.9513153,16.79226866,pr
269,0.542684928,0.283827259,1.090568283,1.170677844,15.82209135,24.4403648,35,29,64,0.94,0.071428571,0.41,0.178571429,0.96,0.45,0.63,0.15,-0.972751982,0.333333333,-3.787978452,0.333333333,1.471796216,0.8,-0.762079143,0.5,0.0,210.1285331,49.20400843,4.890703195,pr
270,0.16195928,0.154741351,0.345103207,0.333244171,1.537741715,1.630870458,7,5,12,0.29,1.0,0.19,0.666666667,1.13,1.0,1.11,1.0,-0.228122146,0.666666667,-0.485525065,0.333333333,0.036381789,1.0,-0.201824147,1.0,0.0,101.8625749,6.076290578,5.187482074,pr
271,0.241503945,0.093841631,0.715728066,0.694440629,6.202250799,16.3640506,55,32,87,0.68,0.275862069,0.6,0.275862069,0.95,0.06,0.89,0.04,-3.179696269,0.928571429,-3.419397168,0.928571429,-1.390257119,0.5,-1.551915878,0.5,0.0,454.8576982,12.55709723,11.48206754,pr
272,0.288711084,0.244519764,0.867297004,0.980674622,7.907640579,8.151079645,25,15,40,0.61,0.230769231,0.59,0.230769231,0.64,0.206896552,0.62,0.206896552,-0.344112478,1.0,-0.358532132,1.0,-0.010947364,1.0,-0.023036162,1.0,5.0,104.8687813,23.49054444,4.155864014,pr
273,0.420737354,0.218875049,0.882004262,0.936426394,38.96550568,85.3803846,171,77,248,0.51,1.0,0.36,0.32,0.65,1.0,0.48,0.875,-0.255204601,1.0,-0.391174504,1.0,0.059329526,1.0,-0.054273482,1.0,5.0,46602.42835,37.18981796,18.62217126,pr
274,0.332830988,0.422793678,0.960440137,2.210301547,21.61084332,20.13004727,46,31,77,0.75,0.204545455,0.63,0.204545455,0.82,0.229166667,0.71,0.229166667,-1.497090411,1.0,-2.055491399,1.0,1.023482322,0.7,0.564596512,0.7,5.0,70.38407899,69.94609302,1.985721606,pr
275,0.25069048,0.607819198,0.25069048,0.607819198,0.607819198,0.0,0,1,1,0.6,0.774193548,0.38,0.419354839,0.65,0.22,0.46,0.14,-1.145570932,1.0,-2.473023428,0.55,1.454728323,0.375,0.284621183,1.0,5.0,87.84361605,0.0,3.094698665,pr
276,0.370131332,0.156005566,1.18252383,1.661787272,14.81271966,47.06418336,123,34,157,0.65,0.56122449,0.38,0.56122449,0.87,1.0,0.74,0.177777778,-1.433028277,1.0,-3.50943215,1.0,2.286432493,1.0,0.56535467,1.0,5.0,18392.2274,23.3888832,20.94752263,pr
277,0.284685232,0.423696981,0.659158759,1.04502701,9.330749886,4.205183904,14,12,26,0.75,0.259259259,0.65,0.185185185,0.86,0.078947368,0.78,0.184210526,-2.932558001,1.0,-3.952219529,0.846153846,1.078129545,0.363636364,0.349794362,0.636363636,0.0,-2.511319645,70.90065823,1.861219187,pr
278,0.352014058,0.231633508,0.992905138,1.678780135,152.3030018,249.6238369,610,282,892,0.64,0.228699552,0.63,0.228699552,0.77,0.202020202,0.76,0.202020202,-0.965336381,0.786885246,-0.985755361,0.786885246,-0.268858863,1.0,-0.280088005,1.0,0.0,140198.8082,63.98242153,21.31419842,pr
279,0.422315813,0.33432076,0.837876981,1.125001409,8.423066906,6.772554952,12,16,28,0.84,0.130434783,0.69,0.130434783,0.83,0.421052632,0.71,0.421052632,-5.182509858,1.0,-6.585278607,0.666666667,0.172168262,0.833333333,-0.950311564,1.0,0.0,66.98976093,27.73186973,4.136521992,pr
280,0.321920675,0.18134618,0.923315145,0.832965848,3.298532764,4.745071781,15,5,20,0.53,0.083333333,0.45,0.416666667,0.87,0.833333333,0.83,0.833333333,-0.366012357,0.666666667,-0.693006591,1.0,1.610501366,1.0,1.340462128,1.0,4.0,128.9307803,20.84248452,12.85309552,pr
281,0.289940564,0.248901049,0.959891346,1.855568797,35.19341775,49.3491566,146,64,210,0.66,0.363013699,0.55,0.363013699,0.87,1.0,0.75,0.349112426,-0.708060429,1.0,-0.987029283,0.829268293,0.465382556,1.0,0.196743768,1.0,5.0,526.2069923,51.43304152,4.910611284,pr
282,0.280027067,0.209037404,1.085379164,0.689481472,11.96593787,18.99131672,58,28,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.6622692,25.39820623,11.48083157,pr
283,0.373245115,0.34630715,0.936776463,1.658181971,22.25584968,23.25522287,52,31,83,0.65,0.116666667,0.53,0.15,0.81,0.129032258,0.73,0.096774194,-0.156440367,0.64,-0.195768707,0.52,-0.052750841,1.0,-0.073029943,0.869565217,0.0,119.9874637,92.73888927,1.876900492,pr
284,0.385984821,0.177503585,0.900743796,1.754404324,14.41278694,39.00421181,97,25,122,0.5,0.390625,0.48,0.390625,0.87,1.0,0.86,1.0,-3.767875492,1.0,-3.961535844,1.0,1.124953786,1.0,0.949710099,0.966666667,5.0,4982.222356,26.9747194,17.51810457,pr
285,0.353174015,0.131813588,0.951227187,1.03128833,12.93841472,57.77292397,158,24,182,0.51,0.223529412,0.42,0.4,0.82,0.127118644,0.77,0.127118644,-2.941904729,0.85106383,-3.801274309,1.0,1.167146779,1.0,0.541061217,0.76744186,5.0,43610.65804,25.4020804,24.11869886,pr
286,0.403310549,0.253946873,1.143270738,1.097686796,46.71262776,71.83376745,149,84,233,0.77,0.186915888,0.53,0.224299065,0.98,0.12962963,0.79,0.12962963,-1.116796143,0.8,-1.471509484,0.777777778,-0.465380156,1.0,-0.695883341,0.893617021,0.0,1704.302617,63.68998946,11.04734649,pr
287,0.349371553,0.164881534,1.032400726,1.056534107,8.303389319,20.87659357,58,14,72,0.68,0.333333333,0.3,0.272727273,1.04,0.696969697,0.79,0.090909091,-1.620411869,0.5625,-4.067634407,0.625,1.122834496,0.666666667,-0.904632368,1.0,0.0,567.9264078,27.49713153,8.327535996,pr
288,0.346297033,0.127793322,1.027784322,0.872540253,3.10709885,14.62887867,42,8,50,0.55,0.23255814,0.46,0.23255814,0.82,1.0,0.77,0.16,-1.511050177,0.869565217,-1.980499759,0.869565217,0.970852755,0.777777778,0.569982892,1.0,0.0,558.4276898,15.09987843,17.42817353,pr
289,0.369201521,0.37496739,0.9219846,1.203216673,25.35528695,25.6456297,54,38,92,0.84,0.269230769,0.43,0.423076923,0.86,1.0,0.52,0.2,-0.432943372,0.6,-1.477461289,0.8,0.258923464,0.769230769,-0.485686058,0.692307692,0.0,47.85050791,84.82609013,0.977312038,pr
290,0.244826707,0.260465492,1.048081895,0.986594252,1.764689072,5.781887442,23,2,25,0.79,0.166666667,0.47,0.666666667,0.91,1.0,0.68,0.333333333,-0.668771903,0.25,-1.755042269,0.5,1.861651423,0.5,0.539326345,0.5,0.0,180.3439674,10.16344206,8.044923749,pr
291,0.209208975,0.105898441,0.667302002,0.778860496,3.977390202,13.1070977,60,8,68,0.67,0.15,0.25,0.3,1.01,0.75862069,0.74,0.172413793,-1.900181565,1.0,-4.174514393,0.5,0.065807206,0.4,-2.014654579,0.333333333,0.0,386.5468594,14.51138607,10.49784971,pr
292,0.12885509,0.05845428,0.312927096,0.209083451,0.292271398,0.547950619,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1135844,4.129403862,17.25339866,pr
293,0.382591652,0.218798392,1.027410174,1.202088163,14.02275942,32.88026205,77,25,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.368497,29.84233202,14.67708732,pr
294,0.216416281,0.140898816,0.882612393,1.153211702,15.35602731,32.13178423,130,41,171,0.74,0.173913043,0.36,0.282608696,0.85,1.0,0.59,0.12,-0.715961638,1.0,-1.203614187,0.189189189,-0.417839066,0.714285714,-0.720091767,0.685714286,0.0,1182.074278,27.16653964,9.645323878,pr
295,0.375918748,0.353343047,1.950098737,1.406259416,102.2595707,124.8892649,276,146,422,0.72,0.165680473,0.6,0.165680473,0.77,0.134328358,0.67,0.134328358,-0.55912862,1.0,-0.815030048,0.736111111,0.164064757,1.0,-0.024501686,0.805555556,0.0,412.1949082,74.84836127,6.69882694,pr
296,0.248487635,0.112754678,0.683946764,0.453817553,0.722843772,3.008954338,11,2,13,0.72,0.5,0.56,1.0,0.88,0.090909091,0.78,0.090909091,-0.218021531,0.6,-0.638843663,0.6,0.435414312,1.0,0.037550164,0.6,5.0,145.7222113,7.136027468,21.54299098,pr
297,0.211662495,0.001385191,0.367630128,0.003466986,0.0,1.058312475,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1662495,0.0,31.5383448,pr
298,0.428960238,0.550944049,0.801179277,1.70451571,6.974274675,1.996879265,6,7,13,0.63,0.580645161,0.34,0.580645161,0.92,1.0,0.75,0.18018018,-1.362027495,0.846153846,-2.695064249,1.0,0.863297891,1.0,-0.41390178,1.0,5.0,0.452091798,38.07242078,1.107800404,pr
299,0.321198838,0.332218216,0.876561678,0.890739141,10.58206161,14.78728228,35,20,55,0.71,0.136363636,0.67,0.136363636,0.68,0.172413793,0.65,0.172413793,-0.414685593,0.571428571,-0.463016279,0.642857143,0.045081468,0.923076923,0.009669165,0.923076923,0.0,140.519309,23.53169876,3.633661431,pr
300,0.325153132,0.262485534,1.046463939,0.914020914,14.08833677,17.5550693,34,38,72,0.72,0.28125,0.66,0.34375,0.77,0.171428571,0.72,0.257142857,-1.691735818,0.666666667,-1.961348016,1.0,0.235827793,0.545454545,0.037922619,0.818181818,0.0,154.257375,33.98561656,6.700121574,pr
301,0.411005673,0.281929447,0.943012062,0.786949343,13.38271694,26.03129184,50,29,79,0.66,0.060606061,0.44,0.212121212,0.75,0.103448276,0.52,0.379310345,-1.346449803,1.0,-2.797837736,0.555555556,0.467858835,0.5,-0.430778024,0.8,0.0,614.9776551,39.5147174,10.40988288,pr
302,0.438494029,0.203503759,1.058103773,1.097686796,21.88775095,54.8992702,102,55,157,0.61,0.333333333,0.4,0.574074074,0.82,1.0,0.69,0.12962963,-0.618617564,0.894736842,-0.812723577,0.894736842,-0.275286754,0.7,-0.391252645,0.7,5.0,19257.07233,25.79877832,18.95301369,pr
303,0.295508482,0.276048302,1.036759376,0.984069685,17.10001077,24.99145689,69,32,101,0.58,0.386363636,0.49,0.386363636,0.71,1.0,0.64,0.395348837,-2.862543042,1.0,-3.375102843,1.0,-0.446330368,0.782608696,-0.91602084,1.0,5.0,291.0201388,25.9491008,8.569035728,pr
304,0.402046416,0.448830356,1.037870379,1.048256804,16.06640401,13.13558946,28,24,52,0.79,0.1875,0.61,0.09375,0.83,0.0625,0.69,0.25,-0.516856469,0.636363636,-0.794808803,0.454545455,0.266839555,0.666666667,0.010246855,0.666666667,0.0,41.38370889,66.30892739,1.814368495,pr
305,0.394142268,0.254883944,1.049320863,1.072030768,10.87242254,27.60355565,66,16,82,0.61,0.138888889,0.47,0.388888889,0.92,1.0,0.83,0.181818182,-1.410164233,1.0,-2.140471087,0.625,0.908549761,1.0,0.420140202,0.722222222,0.0,1081.931229,29.12954477,7.215028501,pr
306,0.248181244,0.342985451,1.01299032,0.65690568,10.73161324,5.833427882,17,22,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036292834,78.75350508,2.086377897,pr
307,0.533405791,0.270166769,1.058103773,0.743157015,3.929292068,7.406438656,10,9,19,0.74,0.25,0.3,0.375,0.91,0.833333333,0.67,0.166666667,-0.8459318,0.666666667,-1.52913271,0.666666667,-0.391268612,0.75,-0.852720077,0.25,0.0,169.5429318,17.85116679,12.91811656,pr
308,0.388861946,0.68316877,0.744252984,1.846333992,7.294922336,1.3898066,4,7,11,0.63,0.394736842,0.59,0.394736842,0.81,0.223684211,0.78,0.223684211,-2.551193598,0.857142857,-2.727258616,0.857142857,-0.1339569,1.0,-0.293362554,1.0,0.0,-18.10231473,57.54496336,1.867762006,pr
309,0.416304277,0.37218273,0.55011593,0.599088055,0.599088055,0.282492624,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66809138,0.0,4.574564415,pr
310,0.377984589,0.265895086,0.902585863,0.956127683,24.16468692,37.71062913,87,41,128,0.69,0.206521739,0.49,0.22826087,0.81,0.145985401,0.67,0.167883212,-1.743412603,0.767857143,-2.339891452,0.571428571,-0.752256418,1.0,-1.066453663,0.714285714,0.0,494.61094,40.02979236,6.500711,pr
311,0.452514177,0.152317953,1.034686178,0.769141933,7.576624204,23.5367395,43,25,68,0.81,0.132075472,0.47,0.283018868,0.88,1.0,0.68,0.21686747,-0.883273043,0.967741935,-1.425627123,0.451612903,-0.133548204,0.791666667,-0.460087284,0.666666667,0.0,1020.313897,18.99451862,16.01030692,pr
312,0.591621394,0.414812091,0.591621394,0.414812091,0.0,0.591621394,1,0,1,0.99,1.0,0.8,0.5,0.76,0.5,0.52,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8324279,0.0,21.14237383,pr
313,0.459274412,0.249207638,1.143695167,0.915573554,64.48412159,121.5568962,221,127,348,0.63,0.366666667,0.51,0.366666667,0.87,1.0,0.78,0.255892256,-0.258503532,1.0,-0.304711562,1.0,-0.108406569,1.0,-0.133486038,1.0,5.0,65655.02448,43.84388779,40.18975614,pr
314,0.384107397,0.226611699,0.925207537,1.70451571,86.49568317,138.5985418,285,188,473,0.51,0.267241379,0.23,0.310344828,0.68,0.347826087,0.43,0.260869565,-1.40192815,0.703703704,-2.656821911,0.444444444,-0.560205426,0.847826087,-1.258383588,1.0,0.0,48389.74226,49.67053043,20.43764226,pr
315,0.259269326,0.106930325,1.106425145,1.075459625,24.83650061,57.97011894,187,109,296,0.85,0.138888889,0.45,0.236111111,0.93,1.0,0.66,0.083333333,-0.659734619,1.0,-1.430141775,0.657142857,0.187896706,0.725,-0.35825038,0.525,6.0,19443.47164,22.19631646,21.87507805,pr
316,0.382612997,0.260329108,0.67306694,0.516588781,0.345950575,1.632788298,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7367545,5.723440603,18.48241918,pr
317,0.326644509,0.377188893,1.081156608,1.754404324,43.9018712,40.26431611,86,72,158,0.75,0.288135593,0.52,0.237288136,0.91,0.109375,0.67,0.140625,1.34956456,0.964285714,-0.360287286,1.0,3.056679542,0.689655172,1.116299231,0.620689655,0.0,2.262094962,82.57870952,0.888110365,pr
318,0.327143439,0.163922291,0.778356192,0.730534492,2.143319706,6.099168691,17,4,21,0.73,0.1,0.34,0.2,0.81,1.0,0.6,0.2,-0.705279794,1.0,-1.475831488,0.166666667,-0.270024439,1.0,-0.462855886,0.8,0.0,172.6799289,7.577608015,14.94494586,pr
319,0.427317112,0.201856314,1.032400726,0.820006861,3.692475876,11.06763567,25,6,31,0.55,0.142857143,0.53,0.142857143,0.96,0.047619048,0.95,0.047619048,-2.633095002,1.0,-2.709184941,1.0,0.187771358,0.714285714,0.143186529,0.714285714,0.0,274.3895088,10.80134317,17.2524798,pr
320,0.450173601,0.22414859,0.992601424,0.929882436,24.4274849,51.19993381,97,49,146,0.63,0.140625,0.57,0.15625,0.8,0.179775281,0.76,0.179775281,-0.776602766,0.807692308,-0.855420114,0.807692308,-0.255537342,1.0,-0.294392143,1.0,0.0,4586.132015,44.10144137,19.11532496,pr
321,0.370573241,0.341110454,0.877232191,1.028874876,10.2975147,10.28247289,22,17,39,0.72,0.162162162,0.57,0.108108108,0.82,0.131578947,0.69,0.289473684,-2.00752044,0.636363636,-2.854328667,0.636363636,0.497892478,0.545454545,-0.208867861,0.818181818,0.0,99.69916374,39.55954386,3.858890039,pr
322,0.418909595,0.18076153,0.983388675,1.70451571,23.63152198,58.54068489,131,45,176,0.55,0.061538462,0.43,0.169230769,0.88,1.0,0.81,0.139240506,-2.06370749,0.862068966,-2.7469957,1.0,0.382657094,1.0,-0.025225456,0.863636364,0.0,22760.69018,33.8003373,19.21307,pr
323,0.346312162,0.286748829,0.943919026,1.172348133,4.952629519,7.130523775,18,8,26,0.95,0.142857143,0.61,0.285714286,0.82,0.571428571,0.57,0.285714286,-2.482611179,0.5,-4.347559819,1.0,0.433261657,0.666666667,-0.883207612,0.333333333,0.0,143.5578851,31.11181874,6.999389244,pr
324,0.36235418,0.28118261,0.992601424,1.015099263,48.56536302,59.43027777,136,85,221,0.69,0.197674419,0.39,0.26744186,0.84,0.126865672,0.6,0.141791045,-0.567739753,1.0,-0.974183485,0.734693878,-0.137994041,1.0,-0.323714606,0.868421053,0.0,162.6479966,71.00309234,3.306296598,pr
325,0.37763726,0.286900384,1.054688294,0.905200334,10.31086032,10.97074625,27,18,45,0.8,0.068965517,0.37,0.206896552,0.81,1.0,0.51,0.212121212,-0.587639692,1.0,-1.457918721,0.5,-0.171961687,0.6,-0.483391003,0.7,0.0,113.1977187,53.27013239,6.537808511,pr
326,0.371114281,0.181759862,0.91503185,0.843715895,7.805526468,20.94996009,49,16,65,0.57,0.115384615,0.4,0.211538462,0.79,0.101449275,0.66,0.115942029,-0.662642389,1.0,-0.8697525,0.481481481,-0.221844542,0.724137931,-0.338091174,0.724137931,0.0,631.2411177,13.63967823,12.88670596,pr
327,0.495596861,0.273276017,1.082051539,1.072030768,8.815515026,14.73429662,27,14,41,0.75,0.363636364,0.35,0.363636364,1.03,1.0,0.78,0.222222222,-1.679379655,1.0,-3.869697083,0.642857143,0.807379723,0.8,-0.840134997,0.8,0.0,188.586151,27.29884635,7.195339809,pr
328,0.416563952,0.189524969,0.916267624,0.81673362,8.946424243,23.37842447,52,17,69,0.52,0.333333333,0.39,0.333333333,0.85,1.0,0.79,0.116666667,-1.729546297,1.0,-2.471896516,0.80952381,0.711459446,0.636363636,0.22181446,0.590909091,0.0,802.3048605,31.91389559,12.39863969,pr
329,0.369220153,0.2720622,0.842104649,1.084302703,4.940103835,4.572035734,11,8,19,0.76,0.173913043,0.51,0.130434783,0.84,0.1,0.68,0.2,-1.516294536,1.0,-2.678655986,0.833333333,0.770728621,0.727272727,-0.113570703,0.363636364,0.0,92.63863797,21.18897941,5.540033416,pr
330,0.421743459,0.257312162,0.956286441,0.982425862,7.933147016,21.62236316,47,12,59,0.58,0.111111111,0.42,0.111111111,0.87,0.074074074,0.75,0.037037037,-0.596363013,1.0,-0.716025929,0.5,-0.221356697,1.0,-0.31512265,0.555555556,0.0,727.4168709,33.39049583,8.291926513,pr
331,0.335839721,0.38647543,0.700467755,1.886851607,7.863214411,6.182602384,16,11,27,0.95,0.857142857,0.69,0.142857143,0.8,0.222222222,0.58,0.444444444,-0.892534731,0.5,-1.557409713,0.5,0.93476924,1.0,0.104271315,0.5,0.0,66.38775946,31.52765259,2.953093486,pr
332,0.234477706,0.033291054,0.711667832,0.260647037,0.0,1.875821649,8,0,8,0.36,0.181818182,0.19,0.113636364,0.75,1.0,0.57,0.185185185,-1.260663375,0.684210526,-3.291552488,0.421052632,0.815306327,0.842105263,-0.351029875,1.0,0.0,137.516433,0.0,28.56951095,pr
333,0.334347835,0.13157377,0.603497422,0.51725853,10.79548491,22.71157524,54,41,95,0.22,0.1,0.21,0.1,0.48,0.166666667,0.47,0.166666667,-1.30501356,1.0,-1.421697419,1.0,1.444598344,0.333333333,1.346093569,0.333333333,0.0,548.2689911,27.18261831,11.41792445,pr
334,0.417576801,0.163729157,0.819863967,0.51725853,10.56799479,29.91060404,62,28,90,0.36,0.181818182,0.19,0.113636364,0.75,1.0,0.57,0.185185185,-1.260663375,0.684210526,-3.291552488,0.421052632,0.815306327,0.842105263,-0.351029875,1.0,0.0,1956.206441,18.69738649,22.86657296,pr
335,0.37610198,0.333839927,0.947693304,1.886851607,17.14955968,19.84535166,48,24,72,0.73,0.291666667,0.67,0.416666667,0.75,0.135135135,0.72,0.135135135,-1.96538044,0.916666667,-2.163007871,1.0,0.305021088,0.666666667,0.128215239,0.666666667,0.0,135.7244272,45.47581237,3.790136045,pr
336,0.296066972,0.0,0.296066972,0.0,0.0,0.296066972,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9213394,0.0,31.6227766,pr
